0.0018761938564861983	0.0018761985363013618	0.0018761773748550796	0.07778809360882173	0.0018761829319759906	0.0018761836853764286	0.05815649578736075	0.0018761927813005493	0.0018761814479647835	0.0018761788346878855	0.0018761962760436735	0.0018761924615817694	0.8452935324172438
0.0013037963956143207	0.0013038222542474435	0.0013038077716005605	0.4697970811445557	0.0013037900105810375	0.0013037930923425988	0.21239881665417232	0.001303795605032648	0.0013038046700661278	0.0013037964212659465	0.1254707270812479	0.18059917381657148	0.001303795082701705
0.0007770106817686221	0.0007770074990565238	0.00077700842150825	0.00077700759812401	0.5131496751254935	0.0007770075638149664	0.18004939474928228	0.0007770090050293377	0.0007770162665847687	0.000777005446199215	0.000777009862591971	0.299030835797409	0.0007770119831374809
0.0030769680502482307	0.003076941461723493	0.12506941437896774	0.003076936123643264	0.0030769913165149742	0.6410504585361664	0.0030769670399182726	0.0030769720068624436	0.003076953445684122	0.0030769316027808974	0.20311050421007354	0.0030769821731232603	0.0030769796542933
0.44839795066063165	0.00043706383084362286	0.0004370651031183409	0.00043706511466767454	0.00043706749420215226	0.00043706439289131435	0.5467943237479485	0.0004370649392283625	0.0004370655380946685	0.00043706742238304723	0.0004370662926224332	0.0004370659535041966	0.0004370695098638188
0.0048077615479681	0.004807715533977846	0.004807712910949964	0.004807721398226259	0.004807822296299825	0.004807711473780905	0.14369762831957514	0.23262518435882573	0.5755997421516762	0.004807715818718611	0.004807768104920185	0.004807764728149573	0.004807751356931729
0.00029472705036814336	0.00029472583270095785	0.00029472743513349613	0.025016952036914564	0.00029472667501233155	0.0002947268301473659	0.5350395334650695	0.0002947272288989046	0.0002947264160019279	0.43699624607834836	0.0002947267332342373	0.0002947265667166972	0.0002947276514536174
0.0002590026354744069	0.4631174020298496	0.00025900202803361925	0.00025900168008657925	0.00025900272846832606	0.00025900267952136895	0.534033575559911	0.0002590012889009711	0.00025900225254877013	0.00025900122696765476	0.00025900140913846553	0.00025900194506576173	0.00025900253603343854
0.42130219453633294	0.0012210266848904096	0.0012210089608345933	0.0012210061951948813	0.0012210168534265383	0.0012210211628568225	0.3122756034621124	0.1536156697156385	0.0012210277782450053	0.00122101396125358	0.0012210319110598235	0.0012210276628656224	0.10181735111528901
0.0009737217241754186	0.0009737129744583753	0.0009737158228209106	0.000973720090723663	0.0009737144647961803	0.00097371394334252	0.1337600593684631	0.15407090999985643	0.3448304000751181	0.0009737386254094843	0.0009737203174308786	0.0009737178820812988	0.3585751547113237
0.00015354043114510483	0.0001535428494219918	0.00015354234443517298	0.00015354072953020705	0.00015353987781131456	0.00015354010751952534	0.902758281975872	0.0001535413361879844	0.053242813317081326	0.00015354057498529836	0.00015354105028825518	0.0001535415192925345	0.04246349388642909
0.009615551051750937	0.009615388882027644	0.009615441586648689	0.0096154335939879	0.009615549599443773	0.009615390436753813	0.8846146080911601	0.00961544259313748	0.009615392557652109	0.009615410093059256	0.009615542979467573	0.009615419456074756	0.009615429078835993
0.00012288049502826644	0.0001228803854790682	0.0017319121782813302	0.9969164018123636	0.0001228807684780971	0.00012288044162220388	0.00012288160575193213	0.0001228803528663411	0.0001228803462366636	0.00012288040777681943	0.00012288036612606308	0.00012288047980561455	0.00012288036018368958
0.0008643088148341557	0.0008643063789357318	0.0008643167533141975	0.0008643101911017518	0.6814629318623525	0.0008643126667513069	0.30902965339318894	0.0008643095959757026	0.0008643122218650352	0.0008643073800047963	0.0008643079858284761	0.0008643148487454265	0.00086430790710195
0.00042974097834679975	0.00042974076286711113	0.00042974177616008155	0.5067923737763869	0.00042974231918273086	0.0004297409406218883	0.48848046041891796	0.00042974111494415926	0.0004297421986235837	0.000429743517573533	0.0004297436410797898	0.0004297453062016404	0.00042974324909384387
0.9919027866963999	0.0006747648689797703	0.0006747649812093375	0.0006747644628943213	0.0006747643706818215	0.0006747651396086952	0.0006747889718549053	0.0006747667553338221	0.0006747659954247847	0.0006747648954681401	0.0006747700959564736	0.0006747672322215888	0.0006747655339665235
0.9996323835601968	3.063455708990247e-05	3.063475450135336e-05	3.0634708036829076e-05	3.063457903212471e-05	3.063470922583326e-05	3.0634708131928426e-05	3.0634803091958635e-05	3.063471216179918e-05	3.063461123005253e-05	3.063475574981671e-05	3.063469536521806e-05	3.0634846186289175e-05
0.9670327966478771	0.002747256619140813	0.002747264944910195	0.0027472585609654254	0.002747262588679453	0.002747271618678911	0.002747264362608945	0.0027472661190053155	0.0027472653628899087	0.0027472610150996715	0.0027472800613383102	0.0027472654617985066	0.0027472866370074726
0.4222936286578728	0.00046062087984956784	0.0392061707441	0.038555779713633075	0.0004606225802561288	0.000460621812739695	0.07652052486508237	0.4197389126406163	0.00046062296123278786	0.00046062209584887213	0.0004606231386218463	0.00046062807635975	0.0004606218337868136
0.9240701716333288	0.0006203564400953869	0.0006203644033209566	0.000620349254708291	0.0006203544638418168	0.0006203500930310068	0.0006203661091615662	0.0006203551154147148	0.06910592128129486	0.0006203505007712679	0.0006203558186567761	0.0006203551987069146	0.0006203496876676537
0.47325430951544617	0.0005740612909579977	0.0005740596011516424	0.0005740548666391535	0.0005740578027795486	0.0005740585831766583	0.0005740610857062667	0.0005740587750051046	0.0005740590463971492	0.0005740570283039089	0.0005740688007200204	0.5204310327047389	0.0005740608989773664
0.5012380263094717	0.001788916798697213	0.05901338900210022	0.0017889169228727264	0.0017889181976406868	0.0017889236868218225	0.001788951549551803	0.001788949656070032	0.0017889423506412831	0.19962059001205185	0.0017889372813392058	0.11802803858322417	0.10778849964951728
0.477447269692545	0.00038850833318612786	0.0003885051056512213	0.33418059729109856	0.0003885023726695801	0.0003885048044262891	0.00038850469846523256	0.00038850527562223487	0.00038850974764137816	0.00038850543243454285	0.00038850600858835154	0.12088992707023824	0.06398565416743333
0.0010989133308291334	0.0010989095546824008	0.001098931002904112	0.33465718065487154	0.0010989127327382868	0.001098910450636204	0.00109892732061118	0.001098919353787059	0.0010989219094413062	0.001098910045840152	0.0010989173036013947	0.0010989275201712355	0.653254718819886
0.00044723079807573913	0.0004472335372200175	0.0004472315877171603	0.0004472377287136802	0.0004472327928578694	0.000447230687798987	0.0004472354093655939	0.0004472330411505471	0.12685713616173908	0.00044722965476552045	0.5610173939039825	0.3076531431700201	0.0004472315265931317
0.0016366701381571533	0.0016366868153397192	0.0016366784782912388	0.13162479499885418	0.0016366683427056425	0.2124146154202538	0.274173888367298	0.0016367111878906296	0.0016366953637843792	0.0016366752768534874	0.0016366806178962727	0.3670565621116506	0.0016366728810249976
0.3405241123099993	0.00022296691009120873	0.00022296736080408132	0.00022296754233984214	0.00022296685471307335	0.6570232353835674	0.0002229713256299048	0.00022296932032803634	0.0002229682266366458	0.000222967354367127	0.00022296896218878553	0.0002229679675303026	0.00022297048180425433
0.002958602321629325	0.0029586042070302515	0.002958598782366562	0.2628736830719031	0.002958664862104973	0.0029586275570684913	0.0029586721516053644	0.002958594025188372	0.11180490539824411	0.18733489124814948	0.19002551578142998	0.2242919644694445	0.002958676123835405
0.0017094187412350307	0.0017094226240155857	0.0017094148175741852	0.4072757384625988	0.001709416278071433	0.0017094220578499158	0.22608103714220806	0.001709438204836607	0.1791042521495879	0.001709417914966862	0.10788629196214362	0.06597729527193845	0.0017094343729737002
0.0012019327134649071	0.001201935400011229	0.0012019318414809661	0.23534307805519863	0.0012019276235521962	0.0012019283836943635	0.05428631584056943	0.0012019456573445894	0.0012019312473306794	0.0012019290682567135	0.001201931044571385	0.0012019466778270052	0.6983512664466979
0.0008453181299215217	0.0008453134875314757	0.000845325374003288	0.000845330395946033	0.0008453129113380591	0.0008453102681874589	0.0008453167575228056	0.0008453204340670611	0.0008453147047290809	0.9898561605999694	0.00084532668118495	0.0008453312778460962	0.000845318977752837
0.000474838964814101	0.0004748448613075653	0.00047483878523647046	0.8341330678829513	0.0004748392746071696	0.0004748491499599258	0.07965467286652056	0.0004748418916701949	0.00047484216436841455	0.00047483812196361596	0.08146383648003733	0.00047484551775558753	0.00047484403880780564
0.0002581343165437468	0.0002581375890158347	0.00025813342449721436	0.3174033131242292	0.0002581340882608096	0.43235022574662263	0.0002581347924012535	0.00025813643491630036	0.0002581367124741424	0.0002581332151620407	0.053835279372821315	0.1940879647662386	0.0002581364168168735
0.002262445568879631	0.0022624471439148847	0.0022624453203327058	0.002262444536241709	0.0022624442740153934	0.0022624442491853587	0.0022624451465870017	0.9728506603806494	0.0022624462403498433	0.0022624447403293653	0.002262443981248014	0.0022624439989099468	0.002262444419356623
0.001923102851942771	0.0019230975272633594	0.0019231137671084603	0.5452483644847166	0.001923096449498544	0.0019230962030378144	0.001923083882389643	0.0019230876087462153	0.0019230918731385684	0.0019231049219521202	0.0019231033332017685	0.43359756218109713	0.0019230949159070461
0.000437066798676776	0.0004370686437526285	0.0004370699686468891	0.1992482864757832	0.4293481087291878	0.0004370701134444954	0.19369833137485093	0.00043706752076456664	0.00043706996356268385	0.0004370659388337001	0.00043707026639931343	0.1737716552955827	0.00043706891051433817
0.0002275870412740743	0.00022758817453468578	0.00022758704883004321	0.12291283291071567	0.00022758729652317834	0.0002275876506478894	0.11211144853867115	0.0002275850336000752	0.6694475942770342	0.00022758488379332986	0.00022758740030946983	0.09347984220131615	0.0002275875427501431
0.0006464155012705764	0.064981195132591	0.0006464181990166341	0.08299996103911846	0.0006464155557882387	0.0006464216257909439	0.0006464182907308881	0.000646418372500999	0.0006464196787923973	0.0006464189627174555	0.12223794017466368	0.7239631369834986	0.0006464204835202275
0.00037523808933031595	0.00037524011551079173	0.0003752372736868679	0.5557516776864061	0.0003752379650283224	0.0003752376655034385	0.32566390933589623	0.0003752386669701401	0.00037523894028143346	0.0003752378095976452	0.11483202487848951	0.000375241451135906	0.00037524012216336855
7.661735108757282e-05	7.661795930882385e-05	7.661769627860422e-05	0.34553202115073484	7.661772082091881e-05	7.661778863427349e-05	0.050843648264758914	7.661744282057536e-05	7.661777233377514e-05	7.661706169647359e-05	0.021547216732780747	7.661815252262074e-05	0.5813875549062218
0.00021487093933115562	0.00021487190166562324	0.00021487048418105358	0.7796054670437889	0.00021487048608691544	0.0002148709400882295	0.08484451104639965	0.0002148723018382085	0.00021487240518438681	0.00021487063940208486	0.101803317778052	0.03181286170081727	0.0002148723331643645
0.00020296538444667875	0.00020296519104028455	0.00020296464788515585	0.4005083839127172	0.0002029652478425906	0.00020296701312893484	0.48969609585389035	0.00020296565169100115	0.00020296719589252518	0.0002029656200222124	0.0002029663235115649	0.04125131750941303	0.06671751044851845
0.0006807438181465804	0.0006807393429353516	0.0006807430408020731	0.9918310788929072	0.0006807433863093624	0.0006807419023168739	0.0006807438639067869	0.0006807414291462032	0.0006807411101360713	0.0006807398816258015	0.0006807490789413611	0.0006807466315446003	0.00068074762128159
0.00019087822631173515	0.00019087829328071743	0.00019087776206963748	0.7885436811706125	0.00019087721814802712	0.00019087825880004727	0.12785157389253932	0.00019087871968312498	0.00019087873396625194	0.00019087779512666503	0.010573852572755602	0.07131298856716425	0.0001908787895421354
0.0001445934968370953	0.00014459369645816505	0.00014459343827332295	0.9982648694678748	0.0001445932078461237	0.0001445933146831785	0.00014459961798735546	0.00014459375982921814	0.00014459394966597763	0.00014459317889813127	0.00014459412436091193	0.0001445944896489097	0.0001445942576369415
0.002024294566460758	0.002024292694307258	0.002024314039255984	0.9757084465594322	0.002024292331337851	0.00202429538858052	0.0020242928876162444	0.0020242951607256166	0.002024292718505982	0.0020242921069746193	0.002024298161425177	0.002024296558767614	0.0020242968266100682
0.00033445376208436476	0.00033445106372987667	0.00033445095918194884	0.3721941769524987	0.0003344539933974292	0.0003344532619980552	0.000334455120784664	0.00033445307146827506	0.000334454622905531	0.00033445037619830566	0.05645112137364175	0.23650386161624978	0.33184076382586136
0.00016025970958658632	0.09165143168279173	0.00016025796068766087	0.053480660142456775	0.00016025748053112183	0.0001602592962209418	0.5890538480411779	0.00016025871018717687	0.20522639143519472	0.0001602586330875412	0.05930559786983245	0.00016025974629686052	0.00016025929194840767
0.0006807438181465804	0.0006807393429353516	0.0006807430408020731	0.9918310788929072	0.0006807433863093624	0.0006807419023168739	0.0006807438639067869	0.0006807414291462032	0.0006807411101360713	0.0006807398816258015	0.0006807490789413611	0.0006807466315446003	0.00068074762128159
0.0001445934968370953	0.00014459369645816505	0.00014459343827332295	0.9982648694678748	0.0001445932078461237	0.0001445933146831785	0.00014459961798735546	0.00014459375982921814	0.00014459394966597763	0.00014459317889813127	0.00014459412436091193	0.0001445944896489097	0.0001445942576369415
0.0007396536805725276	0.0007396525419461527	0.0007396629358588221	0.45492219209833423	0.5369416213470283	0.0007396514459173525	0.0007396603609647912	0.0007396507005305265	0.0007396501996351376	0.0007396477458950224	0.0007396549688977843	0.000739652527701763	0.000739649446717606
0.0009990086343770101	0.0009990081060335244	0.000999013800389967	0.9880118643351397	0.0009990047886741492	0.0009990109912012663	0.000999034068297203	0.00099900962961856	0.000999008682882966	0.0009990076453273106	0.0009990090655313693	0.0009990098920212218	0.000999010360505708
0.002079025946898585	0.0020790100548466464	0.0020790082972497884	0.0020790082737423953	0.0020790204385504373	0.002079029599322779	0.0020790217140197456	0.00207901515550118	0.002079039446688721	0.002079015612129628	0.42402667646266595	0.5531041071780453	0.0020790218203388527
0.0009990114863066516	0.0009990129035230915	0.0009990087378894002	0.00099901009464864	0.0009990116000248577	0.000999007030428136	0.05496198947693029	0.0009990180675690994	0.1542621376519567	0.000999008270770319	0.08684304282265248	0.3466782222972132	0.349262519560087
0.001114843068511726	0.0011148320365897773	0.0011148435138181138	0.0011148438553838294	0.0011148489303813007	0.0011148385728693045	0.0011148483218862291	0.0011148487004377726	0.0011148474204063128	0.0011148336452413382	0.0011148385739194056	0.9866218738577925	0.0011148595027624022
0.00026802829460713493	0.038520560290852886	0.0002680271851253464	0.04175126523410755	0.00026802621688665765	0.000268030579855168	0.00026802986905120885	0.00026802781998302874	0.3489869964988588	0.0002680290672644655	0.00026802779060727236	0.568328921865162	0.00026802928763837653
0.0003273329718080051	0.996071997464563	0.0003273328095295169	0.0003273341069935308	0.00032733274845432174	0.0003273330150231213	0.00032733277965119105	0.00032733299070565066	0.0003273373363692377	0.00032733290824991197	0.0003273337520538001	0.00032733395547765014	0.00032733316112120965
0.0006056997397505431	0.0006056997713161217	0.0006057061153051007	0.0006057094086615253	0.0006056997757929964	0.053536576818546865	0.047134425775564676	0.0006057061957314588	0.543596667521613	0.35028097940370817	0.0006057100286470618	0.000605712828028595	0.000605706617333994
0.000641027576011478	0.0006410384395217541	0.0006410344214665184	0.0006410291153453377	0.0006410352412432014	0.0006410295860086724	0.0006410339406561985	0.0006410334061618424	0.7532303114384762	0.0006410357218319063	0.0006410287286878802	0.23971832887592415	0.0006410335086648539
0.0012210089118226716	0.0709743916087768	0.001221029765522309	0.3563997998137301	0.0012210173671184294	0.001221024183802628	0.0012210360485339143	0.0012210144902993557	0.11639112552669637	0.00122100908435582	0.05383544112606345	0.25953407009627255	0.13431803197700556
0.002331042438491715	0.002331019156788424	0.002331035372422211	0.14898210486035446	0.0023310070009145032	0.002331023316952698	0.0023310621108522836	0.002331064571816799	0.06797217120833553	0.0023310111391295226	0.0023310327694126367	0.20779546888713574	0.5542709571673935
0.0016025833214717523	0.0016025722461281936	0.0016025884816651189	0.09478973050415064	0.0016025716272549337	0.0016025936151429217	0.0016026577973178241	0.0016025960295699719	0.050354012752996086	0.0016025709601723518	0.0016026010487485366	0.0016026073187121678	0.8388303142966695
0.0005740586528163019	0.00057406236897426	0.000574069168464688	0.0005740619588071741	0.0005740686718568164	0.0005740543201032866	0.0005740539783648584	0.25818815176300486	0.4654836703966818	0.08929368398601908	0.0005740563610601861	0.0005740618365327647	0.18186794653731395
0.0012610382735409864	0.0012610474009053883	0.0012610351670813327	0.0012610448585162206	0.0012610366498816963	0.0012610364054958729	0.0012610395380509133	0.001261038834698565	0.9848675305695485	0.0012610375203146763	0.0012610367199284464	0.0012610385321002865	0.001261039529937147
0.0007396471582901904	0.0007396550603361515	0.0007396511675366291	0.0007396504091435786	0.0007396499268322947	0.0007396524034264787	0.0007396535333351146	0.0007396565470559765	0.8007439736371597	0.11736209962741313	0.07449740499986703	0.000739654639994772	0.0007396508896090781
0.000915765490452206	0.0009157582957510284	0.0009157585885681662	0.2751267155794334	0.0009157562505956451	0.0009157676208323131	0.0009157602407995125	0.0009157614076474217	0.5136718834548111	0.0009157567053002224	0.0009157678208232275	0.20204377934080225	0.0009157692041832742
0.0006930059453057285	0.000693007582004572	0.0006930046984140546	0.058702486736772176	0.0006930043287393354	0.6151068130582259	0.3192606383686578	0.0006930052755394306	0.0006930068453226669	0.0006930024098806808	0.0006930092970219986	0.0006930094076768238	0.0006930060464389677
0.001672269319138273	0.0016722541926291132	0.001672274560035514	0.6195217586961218	0.0016723156406209922	0.0016722579984319943	0.001672248521064945	0.0016722593676329251	0.0016722567075759542	0.0016722489956179244	0.04216062491323964	0.32159496835307616	0.0016722627348146717
0.0005534092413950277	0.0005534060799122326	0.0005534068804700817	0.7441401082469213	0.000553405500763031	0.0005534079915915368	0.2497724042013122	0.0005534077687896601	0.0005534082233581654	0.0005534092221433171	0.0005534076227449204	0.0005534106562192314	0.0005534083643793883
0.0002581331919228942	0.00025813478034730607	0.08197858214996438	0.0002581325851390622	0.0002581319801396983	0.00025813330514660413	0.9151819404223024	0.00025813829202332657	0.00025813454382811506	0.00025813449053717455	0.0002581354286770158	0.00025813470208344084	0.0002581341278886025
0.0013736405900059648	0.0013736443984955378	0.0013736361336716347	0.1995728141398614	0.0013736440908862619	0.0013736393508783605	0.0013736535137809287	0.001373644720403845	0.14744823579455496	0.0013736325099786748	0.46339260115346975	0.17722357789116072	0.0013736357128520974
0.0015698634015957162	0.0015698661031064453	0.0015698623927466646	0.0015698614409055181	0.0015698648482819083	0.0015698675558796246	0.0015699004109034711	0.0015698656687121847	0.9811615706174663	0.0015698680456487383	0.0015698702081954423	0.00156986838806035	0.0015698709184974072
0.00037893461665912474	0.00037893661634593806	0.0003789334634779467	0.0003789327005835432	0.0003789329363299517	0.0003789338067617575	0.9954527692665417	0.00037893710096539607	0.00037894368407071324	0.00037893565940247864	0.0003789376068980011	0.0003789363648210052	0.000378936177142325
0.0015698634015957162	0.0015698661031064453	0.0015698623927466646	0.0015698614409055181	0.0015698648482819083	0.0015698675558796246	0.0015699004109034711	0.0015698656687121847	0.9811615706174663	0.0015698680456487383	0.0015698702081954423	0.00156986838806035	0.0015698709184974072
0.00037893461665912474	0.00037893661634593806	0.0003789334634779467	0.0003789327005835432	0.0003789329363299517	0.0003789338067617575	0.9954527692665417	0.00037893710096539607	0.00037894368407071324	0.00037893565940247864	0.0003789376068980011	0.0003789363648210052	0.000378936177142325
0.0015698634015957162	0.0015698661031064453	0.0015698623927466646	0.0015698614409055181	0.0015698648482819083	0.0015698675558796246	0.0015699004109034711	0.0015698656687121847	0.9811615706174663	0.0015698680456487383	0.0015698702081954423	0.00156986838806035	0.0015698709184974072
0.00037893461665912474	0.00037893661634593806	0.0003789334634779467	0.0003789327005835432	0.0003789329363299517	0.0003789338067617575	0.9954527692665417	0.00037893710096539607	0.00037894368407071324	0.00037893565940247864	0.0003789376068980011	0.0003789363648210052	0.000378936177142325
0.0015698634015957162	0.0015698661031064453	0.0015698623927466646	0.0015698614409055181	0.0015698648482819083	0.0015698675558796246	0.0015699004109034711	0.0015698656687121847	0.9811615706174663	0.0015698680456487383	0.0015698702081954423	0.00156986838806035	0.0015698709184974072
0.00037893461665912474	0.00037893661634593806	0.0003789334634779467	0.0003789327005835432	0.0003789329363299517	0.0003789338067617575	0.9954527692665417	0.00037893710096539607	0.00037894368407071324	0.00037893565940247864	0.0003789376068980011	0.0003789363648210052	0.000378936177142325
0.0015698634015957162	0.0015698661031064453	0.0015698623927466646	0.0015698614409055181	0.0015698648482819083	0.0015698675558796246	0.0015699004109034711	0.0015698656687121847	0.9811615706174663	0.0015698680456487383	0.0015698702081954423	0.00156986838806035	0.0015698709184974072
0.00037893461665912474	0.00037893661634593806	0.0003789334634779467	0.0003789327005835432	0.0003789329363299517	0.0003789338067617575	0.9954527692665417	0.00037893710096539607	0.00037894368407071324	0.00037893565940247864	0.0003789376068980011	0.0003789363648210052	0.000378936177142325
0.0018315025333317217	0.0018315023745304913	0.9780219651821099	0.0018315025704898449	0.001831503115476684	0.0018315032926086389	0.0018315024722689918	0.0018315030516499278	0.0018315037380648878	0.0018315026010574476	0.0018315025193679762	0.0018315034105398998	0.0018315031385036653
0.001788910266515789	0.0017889092833017922	0.9785330824272587	0.0017889094701037346	0.0017889099896130484	0.001788909751516989	0.0017889093764713229	0.0017889099287672478	0.0017889105107636435	0.0017889092918885578	0.001788909421370427	0.0017889102708708705	0.0017889100115575836
0.0010537487113791602	0.0010537573755315382	0.9873549502836332	0.0010537446315051534	0.0010537549342846488	0.0010537505892794028	0.001053743743906908	0.0010537627769824326	0.001053752259191859	0.0010537475266109693	0.0010537571624993087	0.0010537653727565083	0.0010537646324388695
0.001923077796945932	0.0019230775757343548	0.8493084778222232	0.0019230777714628281	0.0019230785571666385	0.0019230781516691713	0.12953766274129705	0.0019230781632392756	0.0019230791502498057	0.001923077571378656	0.0019230777098933557	0.001923078550702381	0.001923078438037488
0.08765401732227926	0.0009380950335377845	0.6381667249433614	0.0009380892049502071	0.0009380897328882456	0.0009380977970457554	0.0009380900707087758	0.0009381073436086362	0.0009381054633584372	0.0009381037368021006	0.18305609449674914	0.0009381028112489545	0.08268028204346144
0.0017889094346885436	0.0017889097677171986	0.9785330752528293	0.001788909731177167	0.0017889119841694432	0.0017889097515282686	0.001788909408770943	0.0017889119058672543	0.0017889126582027626	0.001788909451942114	0.0017889094665955914	0.0017889103325594564	0.0017889108539519414
0.024301551205933136	0.0017094022089960274	0.8929948978905171	0.0017094030773952096	0.0017094054285642978	0.0017094067635266609	0.0017094023195021169	0.001709402943433293	0.0017094049887923846	0.001709405372005795	0.0017094023460858408	0.06560950925729034	0.0017094061979577887
0.0014513821367874316	0.0014513816445647955	0.9825833997249841	0.0014513800368691349	0.001451381938486019	0.0014513810722097782	0.001451392046378921	0.001451381794062858	0.0014513897503774084	0.0014513801157694458	0.0014513865549773404	0.0014513823222264825	0.0014513808623064011
0.0017889095494288947	0.00178890928329977	0.9785330817352164	0.0017889094701002625	0.0017889099896108449	0.0017889097515140916	0.0017889093764694205	0.001788909928766431	0.0017889105107726081	0.001788909291885833	0.0017889108305019022	0.00178891027087486	0.0017889100115585977
